"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Sig"
-0.203300757184641	0.187539616195422	0.47820077255252	"FBgn0085380"	FALSE
-0.335262414181225	0.168076672237672	0.174865107754327	"FBgn0085382"	FALSE
-0.308921551586089	0.174318873157829	0.22757938654645	"FBgn0085383"	FALSE
0.0196584747742662	0.0944571308990596	0.907724914915424	"FBgn0085384"	FALSE
-0.282209200505949	0.221488957875173	0.398749799548694	"FBgn0085385"	FALSE
-0.341952225867226	0.187351209628869	0.214182898619455	"FBgn0085386"	FALSE
-0.508359552452755	0.158513204852052	0.0408673582796066	"FBgn0085387"	TRUE
-0.329213033501115	0.121586522534822	0.0767056839434888	"FBgn0085390"	FALSE
-0.500162638228223	0.165488471403983	0.0526236001502013	"FBgn0085391"	FALSE
-0.42403475941068	0.240829990112917	0.230622831465735	"FBgn0085395"	FALSE
-0.178348228652166	0.161544725414946	0.468561753164794	"FBgn0085397"	FALSE
-0.379650118719628	0.175927264654985	0.144061505582653	"FBgn0085399"	FALSE
-0.321855433863412	0.0996189707948206	0.0389295054288041	"FBgn0085400"	TRUE
-0.0400129619424475	0.0531272118389968	0.634338065435814	"FBgn0085405"	FALSE
-0.284686758093053	0.183675750584533	0.29562446335266	"FBgn0085407"	FALSE
-0.153474942311901	0.0938446427897043	0.268688678188732	"FBgn0085408"	FALSE
-0.260789653578669	0.1292805512435	0.170932522238769	"FBgn0085409"	FALSE
-0.170748116430396	0.130084238858258	0.382413372359181	"FBgn0085410"	FALSE
-0.34571655859478	0.115349235504023	0.0530381603567533	"FBgn0085412"	FALSE
-0.36827215170184	0.128510147693932	0.064837665880188	"FBgn0085413"	FALSE
-0.433874969217219	0.127040285917223	0.0294869422665027	"FBgn0085414"	TRUE
-0.303853572332485	0.184611729913755	0.26581609449427	"FBgn0085419"	FALSE
-0.277297646493727	0.116131732688963	0.110422208427984	"FBgn0085421"	FALSE
-0.0125499177762303	0.0421148526478917	0.863476849666628	"FBgn0085423"	FALSE
-0.094978763696539	0.106717165992663	0.568659166968712	"FBgn0085424"	FALSE
-0.106875903522592	0.111937213988471	0.538442773906063	"FBgn0085425"	FALSE
-0.236962474738263	0.0954817676738754	0.0980094950904993	"FBgn0085426"	FALSE
-0.243026695910628	0.105677879951695	0.1220775042591	"FBgn0085427"	FALSE
0.016334634819827	0.0913982445553337	0.921093712467811	"FBgn0085428"	FALSE
-0.163912439592413	0.0691387719535091	0.112313925826436	"FBgn0085430"	FALSE
-0.36371423151278	0.111050648529574	0.0365968686883575	"FBgn0085432"	TRUE
-0.0112602945808911	0.0605394013606048	0.918080107333212	"FBgn0085433"	FALSE
-0.477912442346889	0.140528214244023	0.0302683879898259	"FBgn0085434"	TRUE
-0.414610651802826	0.135454225735473	0.0499184118615096	"FBgn0085436"	TRUE
-0.0260530694919668	0.0504547520316455	0.753671660464356	"FBgn0085437"	FALSE
-0.165928928223598	0.0548016927538557	0.0522231612232751	"FBgn0085442"	FALSE
-0.155475080248895	0.0507527149619904	0.0499184118615096	"FBgn0085443"	TRUE
-0.057533427733028	0.0496583823346071	0.445548791555549	"FBgn0085444"	FALSE
-0.305147377324781	0.149427071967782	0.166090656855821	"FBgn0085446"	FALSE
-0.44622866234224	0.163453472554753	0.0747892028793033	"FBgn0085447"	FALSE
-0.137013674280505	0.0767517690615859	0.22445754902804	"FBgn0085450"	FALSE
-0.0836527517961497	0.0500767492538278	0.258338304404894	"FBgn0085451"	FALSE
0.174533634718947	0.0947104644156894	0.210094080476462	"FBgn0085453"	FALSE
-0.38963110633295	0.110554038154122	0.0235025637161246	"FBgn0085455"	TRUE
-0.10422841413204	0.153789862684923	0.671981059703703	"FBgn0085468"	FALSE
-0.115968901040893	0.0563401860984179	0.16203026003907	"FBgn0085478"	FALSE
0.0218857859326666	0.113688688468974	0.91575613198346	"FBgn0085483"	FALSE
0.0157904103115761	0.05057251431277	0.857273566124362	"FBgn0085484"	FALSE
-0.354976923866047	0.107756650041511	0.0361917217567502	"FBgn0085638"	TRUE
0.930634871944322	0.506078962322117	0.210668926032815	"FBgn0085732"	FALSE
0.0407504641761267	0.108102535753603	0.82387269977773	"FBgn0085736"	FALSE
-0.166527350637038	0.190632006584845	0.577244772149456	"FBgn0085792"	FALSE
0.499915389720897	0.210856107013658	0.112313925826436	"FBgn0086027"	FALSE
-0.0889523704660855	0.0553107771381795	0.278111883453993	"FBgn0086129"	FALSE
0.0459383325593409	0.0625961626943455	0.64382005721239	"FBgn0086130"	FALSE
0.0934498698080964	0.0506040422891185	0.209192728836997	"FBgn0086134"	FALSE
-0.296553940598213	0.123950102597362	0.109738320483028	"FBgn0086251"	FALSE
0.176438768318097	0.0673547656795399	0.0841342096475816	"FBgn0086253"	FALSE
0.317887270616462	0.0982095694788697	0.038391115754064	"FBgn0086254"	TRUE
-0.0204020578926079	0.134184112273235	0.93342570214417	"FBgn0086265"	FALSE
0.291415272726192	0.1558532566189	0.203153280108754	"FBgn0086266"	FALSE
0.0689040960502244	0.0769305425809386	0.566604056090762	"FBgn0086346"	FALSE
-0.0671554005664918	0.0769539448047774	0.57752713077007	"FBgn0086347"	FALSE
-0.112613294448357	0.0843410832363846	0.372975009299188	"FBgn0086350"	FALSE
0.185616942286448	0.0735384413771504	0.0927604001462851	"FBgn0086355"	FALSE
0.110235053496669	0.0818265296302534	0.368203116804199	"FBgn0086356"	FALSE
0.124255659264954	0.0520312527630848	0.110422208427984	"FBgn0086357"	FALSE
-0.00678595128726219	0.0445868184036205	0.93342570214417	"FBgn0086358"	FALSE
-0.0386784538455156	0.0488982127627761	0.616954395172154	"FBgn0086359"	FALSE
0.067136536288096	0.0409056341717847	0.267206477454434	"FBgn0086361"	FALSE
0.0413280116186156	0.0524388320319103	0.618010002835537	"FBgn0086362"	FALSE
-0.163865789735749	0.137194233095641	0.431767015225065	"FBgn0086365"	FALSE
0.0635094749524843	0.0633093959697948	0.515892911930484	"FBgn0086367"	FALSE
0.0966308079129906	0.0503803099526362	0.191398981016749	"FBgn0086370"	FALSE
0.180424757119783	0.0494842739089096	0.0197420410226198	"FBgn0086371"	TRUE
-0.0997183498130992	0.0490171105010015	0.167882591282745	"FBgn0086372"	FALSE
0.183180038258003	0.0476183702812423	0.0133019378367791	"FBgn0086378"	TRUE
-0.0697515244765679	0.0564810309743569	0.413865517860917	"FBgn0086384"	FALSE
-0.0554022806296711	0.0809870012695815	0.668781781282406	"FBgn0086408"	FALSE
0.0269681300253136	0.0464894883891487	0.719693015960866	"FBgn0086442"	FALSE
0.154443379895758	0.0776193268294804	0.175716849517952	"FBgn0086443"	FALSE
0.0397422109075996	0.0643324916246871	0.703140170914227	"FBgn0086444"	FALSE
-0.0385727817249205	0.0648865921784194	0.713374015737335	"FBgn0086445"	FALSE
0.318669289323516	0.103849002940504	0.0498890018780638	"FBgn0086446"	TRUE
0.0767478423655911	0.0906784471494301	0.591088654412477	"FBgn0086447"	FALSE
0.0398394031635751	0.079630408964518	0.762342213871859	"FBgn0086448"	FALSE
0.114190527326153	0.114673621487448	0.519630604566089	"FBgn0086450"	FALSE
-0.222883594006011	0.0882901014551674	0.092745339331009	"FBgn0086451"	FALSE
0.143716800461335	0.052253861438529	0.0724244253795617	"FBgn0086472"	FALSE
0.0895034768999288	0.0589260709158355	0.304935683993887	"FBgn0086558"	FALSE
-0.192254306858873	0.117488570153648	0.268374920173659	"FBgn0086604"	FALSE
0.075715845598327	0.0595154581158612	0.399501277466038	"FBgn0086605"	FALSE
-0.143132174688677	0.0571437860461584	0.0955927356082771	"FBgn0086613"	FALSE
-0.245937112999997	0.0844887157946541	0.0610677481561603	"FBgn0086655"	FALSE
-0.0520296787729863	0.0495717796932597	0.494972103467234	"FBgn0086656"	FALSE
-0.0402436929815259	0.0437114949530045	0.555009041249249	"FBgn0086657"	FALSE
-0.0950009316522711	0.0875165980818035	0.477720109257286	"FBgn0086674"	FALSE
-0.382084456376071	0.160894641250681	0.111947457993853	"FBgn0086675"	FALSE
0.057681787502326	0.0483012476492028	0.431812222565175	"FBgn0086676"	FALSE
-0.473911667697046	0.18376380975907	0.0870415629813607	"FBgn0086677"	FALSE
0.0176176519367091	0.0566440415397838	0.857889763078419	"FBgn0086679"	FALSE
-0.108820432549347	0.0867871334888186	0.407610929122624	"FBgn0086680"	FALSE
0.143737759626242	0.069445621719223	0.159945756536913	"FBgn0086683"	FALSE
-0.142170366570535	0.0705028811686489	0.170980464691418	"FBgn0086686"	FALSE
0.133604800790058	0.0596866164785476	0.131203676224441	"FBgn0086687"	FALSE
-0.433694293426314	0.126963059331035	0.0294869422665027	"FBgn0086690"	TRUE
0.258415767179793	0.0905272065756359	0.0653680211506376	"FBgn0086691"	FALSE
-0.106520824590275	0.0529060312963151	0.171254479379238	"FBgn0086694"	FALSE
0.177508194906291	0.0734594817760087	0.106553321569097	"FBgn0086695"	FALSE
-0.0206030806331043	0.0465577909602723	0.790058961510413	"FBgn0086698"	FALSE
0.0737654035556514	0.0770992173905286	0.537608587226974	"FBgn0086704"	FALSE
-0.0416118123592411	0.0395214194395375	0.493232602780963	"FBgn0086706"	FALSE
-0.166821197023442	0.0626772529351934	0.0794812713311409	"FBgn0086707"	FALSE
-0.201400667812741	0.0607658802557333	0.0355047341925264	"FBgn0086708"	TRUE
0.151296134567198	0.0600533842561817	0.0935210591518907	"FBgn0086710"	FALSE
0.165538602275901	0.057605975350834	0.0642911169304234	"FBgn0086711"	FALSE
-0.16689010786002	0.0711800090253629	0.115951343185149	"FBgn0086757"	FALSE
-0.547840159947872	0.175501547373476	0.0463160385676073	"FBgn0086758"	TRUE
0.150532502411764	0.0768989360408995	0.182699251700635	"FBgn0086768"	FALSE
-0.348243570030847	0.129607680356944	0.078264533195129	"FBgn0086778"	FALSE
-0.0936772131758939	0.0519172750335956	0.219450656532219	"FBgn0086779"	FALSE
-0.061451786668367	0.0380042518376757	0.27484133612113	"FBgn0086784"	FALSE
0.104559696339312	0.0676799741578517	0.296833312637129	"FBgn0086785"	FALSE
-0.0693650255896636	0.0481469742799224	0.334330774068633	"FBgn0086855"	FALSE
-0.0296896775271049	0.0716400707422143	0.805005095047234	"FBgn0086856"	FALSE
-0.128860462807168	0.0771254061189044	0.258267169027365	"FBgn0086895"	FALSE
0.228225015839716	0.0794451448889865	0.0642911169304234	"FBgn0086904"	FALSE
-0.607743837387332	0.216545267833829	0.0686456214391152	"FBgn0086906"	FALSE
0.032189956990116	0.0479425530738348	0.675704014834298	"FBgn0086908"	FALSE
-0.0167801309488212	0.0704090635247661	0.892139267173788	"FBgn0086909"	FALSE
0.111122637539968	0.0583290326957816	0.19483761110964	"FBgn0086912"	FALSE
-0.104785333652645	0.197986146403824	0.745579555208927	"FBgn0086913"	FALSE
-0.0661606476634715	0.302109721532206	0.901731997666288	"FBgn0087002"	FALSE
0.0262924655944756	0.0814413064292138	0.851529999652766	"FBgn0087005"	FALSE
-0.2086607787981	0.0673282276857085	0.0478151077396205	"FBgn0087007"	TRUE
-0.166834246363631	0.0700490316717298	0.111046612278345	"FBgn0087008"	FALSE
-0.207156611699839	0.200041747972959	0.50082024176876	"FBgn0087011"	FALSE
-0.022396128128402	0.0953546298544997	0.893326656972639	"FBgn0087012"	FALSE
-0.0412378659773421	0.0401098179413924	0.504459329593378	"FBgn0087013"	FALSE
0.196044804688007	0.0737354152768725	0.0797942086725264	"FBgn0087021"	FALSE
-0.131302145158826	0.0578371208716714	0.125967730307556	"FBgn0087035"	FALSE
-0.0586781038591637	0.0740837887946975	0.616364225075689	"FBgn0087039"	FALSE
0.0828344686994333	0.054584462746377	0.305274235047915	"FBgn0087040"	FALSE
-0.108516614878667	0.143487715285834	0.632512245602877	"FBgn0243486"	FALSE
-0.0343318158195739	0.0447104991088388	0.627925529584765	"FBgn0243511"	FALSE
-0.125472199041014	0.0661634418665407	0.197262621717559	"FBgn0243512"	FALSE
0.0994045193221753	0.0757192202680087	0.382356587701559	"FBgn0243513"	FALSE
-0.201586461645871	0.220923049162177	0.559336583696881	"FBgn0243514"	FALSE
-0.248734559609475	0.09324670500383	0.0793302985958478	"FBgn0243516"	FALSE
0.0409265802188642	0.0646933548305249	0.695168988541583	"FBgn0250732"	FALSE
0.157001862058691	0.0608986467887912	0.0870838136956047	"FBgn0250746"	FALSE
-0.057500060100495	0.0865098258735657	0.679792211964874	"FBgn0250753"	FALSE
-0.481616033149839	0.211725184286737	0.125187328154923	"FBgn0250754"	FALSE
-0.0477322119077307	0.0740549698289733	0.688956469230367	"FBgn0250755"	FALSE
-0.0383192978599988	0.0516046775527096	0.639714985066266	"FBgn0250757"	FALSE
0.150658563477478	0.122746937141718	0.417415211912207	"FBgn0250785"	FALSE
-0.0358902818643756	0.0522595697950537	0.667432697297857	"FBgn0250786"	FALSE
-0.114523795425533	0.0409169440126744	0.0691409949720219	"FBgn0250788"	FALSE
-0.175693224065081	0.0433973755629045	0.00881652650081709	"FBgn0250789"	TRUE
0.0676346485684156	0.0497833969647698	0.364473152940109	"FBgn0250791"	FALSE
0.123571372054878	0.0741353829766452	0.259383674110515	"FBgn0250814"	FALSE
0.0804839178899685	0.0933087115624757	0.582893939722118	"FBgn0250815"	FALSE
-0.0415129676565957	0.0720716445301381	0.721132587389697	"FBgn0250816"	FALSE
-0.40789188941378	0.136182267686553	0.0530381603567533	"FBgn0250819"	FALSE
0.133663927939419	0.0794735408293017	0.254705076869404	"FBgn0250820"	FALSE
-0.180103935219014	0.0725207609607126	0.0979535394082661	"FBgn0250823"	FALSE
0.0531691552281833	0.0535390915033461	0.520882140936599	"FBgn0250830"	FALSE
-0.069193765038126	0.118413603881475	0.718109232028946	"FBgn0250836"	FALSE
0.0175241780063696	0.0736709707238535	0.892139267173788	"FBgn0250838"	FALSE
-0.0011401137518456	0.129863006862902	0.996054580404772	"FBgn0250839"	FALSE
0.128144817769908	0.0713485660455882	0.221374627188477	"FBgn0250843"	FALSE
0.0405043750461858	0.0426219667139461	0.540247427880151	"FBgn0250848"	FALSE
-0.122932511117483	0.056874947965367	0.143448744592091	"FBgn0250850"	FALSE
-0.174200898028814	0.0848690405095343	0.163026707924973	"FBgn0250867"	FALSE
0.196771404238946	0.0653821203203993	0.0530381603567533	"FBgn0250868"	FALSE
0.083315714786567	0.0464024770919789	0.221487494730272	"FBgn0250869"	FALSE
-0.0809763840574578	0.0862265806570088	0.545882028488736	"FBgn0250871"	FALSE
0.0940263013544581	0.0694506478967574	0.366017913518562	"FBgn0250874"	FALSE
0.152837628178434	0.0716767221538908	0.14869016839183	"FBgn0250906"	FALSE
0.416843160916301	0.36086425334798	0.447039814449374	"FBgn0250907"	FALSE
-0.29418272087577	0.160312113089647	0.211507910371816	"FBgn0250908"	FALSE
-0.121141787014111	0.136038992118823	0.568654517457405	"FBgn0250910"	FALSE
0.118802421199547	0.199190750106273	0.71320709192118	"FBgn0259098"	FALSE
0.178345304703758	0.100219737988792	0.225799258604077	"FBgn0259101"	FALSE
-0.715676355808828	0.183316442567069	0.0123191872250207	"FBgn0259108"	TRUE
-0.514860555276215	0.183766896571883	0.0688554638576294	"FBgn0259110"	FALSE
-0.100072858578087	0.0759625740653185	0.380418956893508	"FBgn0259111"	FALSE
-0.0857731458576265	0.128923446562812	0.679437533367886	"FBgn0259112"	FALSE
-0.209836358394687	0.0874324075308981	0.108938851902589	"FBgn0259113"	FALSE
-0.156334722668439	0.068111995312376	0.122739876051271	"FBgn0259139"	FALSE
-0.0592018061666224	0.114909215596142	0.754264214749009	"FBgn0259140"	FALSE
0.080471934930108	0.0522769810003763	0.298530519444298	"FBgn0259143"	FALSE
-0.196757368425432	0.148704064626361	0.377957837242336	"FBgn0259145"	FALSE
-0.232538207956615	0.179454264216366	0.38957070738091	"FBgn0259146"	FALSE
-0.273408501152135	0.147359232146418	0.207463730447886	"FBgn0259150"	FALSE
-0.131702861545049	0.0778472489745046	0.251875867496133	"FBgn0259152"	FALSE
-0.0725718717890228	0.0605122036116603	0.429892302728822	"FBgn0259163"	FALSE
0.0559170060796147	0.107772785979095	0.751828712042094	"FBgn0259164"	FALSE
0.154698243719132	0.080528846725912	0.19071139372548	"FBgn0259166"	FALSE
-0.0901385646429714	0.0524874985956328	0.243441113391467	"FBgn0259168"	FALSE
-0.0817858646528455	0.0401812101952609	0.167673702901546	"FBgn0259170"	FALSE
-0.0338280448951724	0.0950023705807317	0.83478573138536	"FBgn0259171"	FALSE
0.000587699400906681	0.0958404310537974	0.997081451395211	"FBgn0259173"	FALSE
0.0574764547067838	0.0465239907240115	0.413865517860917	"FBgn0259174"	FALSE
-0.11198167267001	0.0623630775501873	0.221487494730272	"FBgn0259175"	FALSE
-0.0061629221774708	0.0439194797091699	0.93872532585339	"FBgn0259176"	FALSE
-0.117106042366424	0.0691217372184706	0.25116597856684	"FBgn0259178"	FALSE
-0.0927095852542387	0.0570574215506807	0.272473591618742	"FBgn0259209"	FALSE
-0.12803785040868	0.112683859853935	0.454077528206682	"FBgn0259210"	FALSE
-0.0056160432291731	0.10671907135017	0.978643108259644	"FBgn0259211"	FALSE
-0.234908411138375	0.0774401181315539	0.0515008696648693	"FBgn0259212"	FALSE
-0.346411018759572	0.13506391078143	0.0887440972317251	"FBgn0259213"	FALSE
-0.0907578720708955	0.0651473411668464	0.350796367592797	"FBgn0259214"	FALSE
-0.355294827510881	0.151318478967582	0.115455271916832	"FBgn0259216"	FALSE
-0.115381639454039	0.0730705598816116	0.28623872639019	"FBgn0259219"	FALSE
-0.128328917420287	0.0494452163028374	0.0857916815668373	"FBgn0259221"	FALSE
-0.438998556832877	0.148394594678272	0.0562829816907192	"FBgn0259222"	FALSE
-0.550109229613884	0.15297106909805	0.0205870390300356	"FBgn0259224"	TRUE
-0.15664739138206	0.063600977623879	0.100499350639675	"FBgn0259227"	FALSE
-0.0767488815287087	0.0502988884644222	0.30286295574057	"FBgn0259228"	FALSE
-0.134541860033362	0.250882756815612	0.741929444591237	"FBgn0259229"	FALSE
-0.266179217068678	0.0931905390537659	0.0653680211506376	"FBgn0259234"	FALSE
0.0527478657149089	0.111850637064418	0.775033973315535	"FBgn0259236"	FALSE
-0.315553007796408	0.222538836001687	0.342047756588213	"FBgn0259237"	FALSE
-0.336514322694685	0.110304993149544	0.0506301431583149	"FBgn0259239"	FALSE
0.00178956440966441	0.128749096053892	0.994473701137156	"FBgn0259242"	FALSE
0.0624733131984007	0.0528769309137637	0.436561163551171	"FBgn0259243"	FALSE
-0.189790725591747	0.0902345562266256	0.153770386304433	"FBgn0259244"	FALSE
-0.474417936579165	0.162863484087019	0.0610529448528459	"FBgn0259246"	FALSE
0.0828468945410434	0.0518926392127722	0.281129931648976	"FBgn0259481"	FALSE
0.0654694946297988	0.052034545414162	0.405522834093061	"FBgn0259482"	FALSE
0.0899280140002041	0.0559567968746131	0.278292258912357	"FBgn0259483"	FALSE
0.0890709432198208	0.056128504843213	0.283540348292977	"FBgn0259676"	FALSE
-0.370370328058678	0.170559210555718	0.141634180466177	"FBgn0259677"	FALSE
-0.00217248340505643	0.0553399851164409	0.984013450877147	"FBgn0259678"	FALSE
-0.157884351932533	0.0852905303238227	0.20797339211118	"FBgn0259680"	FALSE
0.0441751430551639	0.0437683256906022	0.513261060125737	"FBgn0259682"	FALSE
-0.361438494460434	0.0952398816750387	0.0147883374282601	"FBgn0259685"	TRUE
-0.405867546423915	0.199870413672138	0.168740600296201	"FBgn0259697"	FALSE
0.243210695016874	0.0889565440713893	0.0744510376784175	"FBgn0259704"	FALSE
0.118487279052964	0.103224681740827	0.449845443475201	"FBgn0259705"	FALSE
-0.222796271058053	0.155421865155253	0.336426714136677	"FBgn0259707"	FALSE
0.0512098151143404	0.0575417383836251	0.568659166968712	"FBgn0259711"	FALSE
-0.143039150855766	0.181144216161869	0.617509344424704	"FBgn0259714"	FALSE
0.0497971864711619	0.123872944939131	0.811572465663331	"FBgn0259715"	FALSE
-0.0518917034281333	0.104444252276134	0.764463143676532	"FBgn0259716"	FALSE
0.0813700163314953	0.0584861071572932	0.35150558681092	"FBgn0259722"	FALSE
-0.116266389014308	0.0654039443211008	0.226276735399286	"FBgn0259734"	FALSE
-0.0291232329149684	0.0417350542576159	0.661376232715399	"FBgn0259735"	FALSE
-0.293924162138565	0.095653992887844	0.0496328838798135	"FBgn0259736"	TRUE
-0.0797283877983696	0.0992870688985928	0.610971320375228	"FBgn0259740"	FALSE
-0.241551906517992	0.182308281842116	0.377151279876719	"FBgn0259741"	FALSE
-0.0401838602306254	0.0531215153304016	0.632473941507912	"FBgn0259742"	FALSE
0.0692951967233306	0.0611513009233931	0.455251660837321	"FBgn0259745"	FALSE
-0.0818336375936519	0.0777169750578732	0.493232602780963	"FBgn0259748"	FALSE
0.0734523013979706	0.0706614626454354	0.499230014065306	"FBgn0259749"	FALSE
-0.0732284983303738	0.0436368988275275	0.256026961149909	"FBgn0259785"	FALSE
-0.242301920563838	0.079811989465301	0.051317493734992	"FBgn0259789"	FALSE
0.102663468997543	0.0571005768183474	0.220976248504741	"FBgn0259791"	FALSE
-0.252200538487312	0.125074525976844	0.170980464691418	"FBgn0259818"	FALSE
-0.154384231164096	0.186671237382815	0.600305216833463	"FBgn0259821"	FALSE
-0.310761407266726	0.0980286477140662	0.0422284763604432	"FBgn0259822"	TRUE
-0.313353926002584	0.140701601840452	0.132782557616477	"FBgn0259823"	FALSE
-0.0522084982227761	0.0444316587738139	0.438569156959436	"FBgn0259824"	FALSE
-0.101223975884699	0.0593894999756769	0.247828551052129	"FBgn0259834"	FALSE
-0.0668044201113356	0.04167873690479	0.279246735690955	"FBgn0259876"	FALSE
-0.207727740461428	0.155903558063041	0.374149621302843	"FBgn0259878"	FALSE
-0.217424925451293	0.110079224385298	0.178723692363438	"FBgn0259896"	FALSE
-0.0243992180304538	0.0493198315507672	0.765381430239574	"FBgn0259916"	FALSE
0.0240019631713695	0.150358423438543	0.930471805516807	"FBgn0259918"	FALSE
0.0206819091383571	0.0556318033022551	0.827007049218503	"FBgn0259923"	FALSE
-0.205688956011634	0.11792705704708	0.235066924540176	"FBgn0259927"	FALSE
-0.0265298447501061	0.132698239970153	0.912183553052793	"FBgn0259935"	FALSE
-0.0370314881029038	0.170895095505602	0.903223662052041	"FBgn0259936"	FALSE
0.0699828377714957	0.0491725720434534	0.340174442403858	"FBgn0259937"	FALSE
-0.0934171148026356	0.0410940722839211	0.125310130453744	"FBgn0259938"	FALSE
-0.190380355083864	0.112575517482988	0.25196358809983	"FBgn0259977"	FALSE
-0.0131151824597147	0.0449442356750089	0.866422633733546	"FBgn0259978"	FALSE
0.118585131699666	0.0536473145817048	0.135528515604261	"FBgn0259979"	FALSE
0.155075062040417	0.0774391962484833	0.173521378182414	"FBgn0259982"	FALSE
-0.152152456541583	0.0681333706189538	0.131931963719589	"FBgn0259984"	FALSE
0.103697118584507	0.0421893804145206	0.101348336160132	"FBgn0259985"	FALSE
0.107557531725801	0.0860984263930073	0.409344690973272	"FBgn0259993"	FALSE
-0.263059656057477	0.119360685849697	0.13659998937836	"FBgn0259994"	FALSE
0.118186302615345	0.154498188024706	0.62902148706366	"FBgn0259998"	FALSE
0.000750817230490058	0.239060649838541	0.998260634948111	"FBgn0260000"	FALSE
-0.32540140830283	0.112415399660319	0.0624628928863236	"FBgn0260003"	FALSE
-0.124192862000868	0.105737500144956	0.438615473484846	"FBgn0260004"	FALSE
0.0440256125114857	0.0757582504117743	0.719363737693176	"FBgn0260005"	FALSE
0.0409153502905047	0.103027468026158	0.813743350090474	"FBgn0260006"	FALSE
0.153180938273912	0.0606557338507522	0.092623639582617	"FBgn0260008"	FALSE
-0.103532348829254	0.044221846222181	0.116660995752599	"FBgn0260012"	FALSE
0.103622294772879	0.16259361977917	0.69258852304126	"FBgn0260027"	FALSE
0.129969971600583	0.0693156724345097	0.201863292378621	"FBgn0260049"	FALSE
0.0805827538052875	0.0514358459434328	0.290362022623102	"FBgn0260243"	FALSE
-0.157381672578975	0.148123751841705	0.488461885983937	"FBgn0260386"	FALSE
0.177114066997752	0.0841999802669203	0.153770386304433	"FBgn0260388"	FALSE
0.132638449812934	0.0863953520508819	0.300041110937131	"FBgn0260396"	FALSE
-0.0973282630260312	0.0594587156669849	0.268374920173659	"FBgn0260397"	FALSE
-0.0463199806291837	0.0470292181597849	0.525012857011944	"FBgn0260399"	FALSE
-0.167445103714642	0.0988446886424063	0.25116597856684	"FBgn0260400"	FALSE
0.0395088072318838	0.0541897549977953	0.646024424904524	"FBgn0260407"	FALSE
-0.0235119767692486	0.0846882921173897	0.872937955307287	"FBgn0260431"	FALSE
0.0595968004857057	0.0575316197439775	0.500655414493889	"FBgn0260439"	FALSE
-0.208732010158809	0.0579824837103835	0.0205870390300356	"FBgn0260442"	TRUE
0.178189495420796	0.0806110568821377	0.135528515604261	"FBgn0260444"	FALSE
-0.394870742875462	0.144295527963281	0.0743305661998328	"FBgn0260446"	FALSE
0.0220917845688669	0.0605595929622771	0.830296978944632	"FBgn0260450"	FALSE
0.0315668062323168	0.0492475973775712	0.690531511981964	"FBgn0260456"	FALSE
0.044269186196172	0.0463758901298118	0.538518393687931	"FBgn0260462"	FALSE
-0.141176988742067	0.190302468468036	0.639999404030308	"FBgn0260474"	FALSE
0.0192178540930979	0.0499285212243507	0.819568634176303	"FBgn0260484"	FALSE
-0.311495164624994	0.102496666582153	0.0509809858153097	"FBgn0260486"	FALSE
-0.0698800744970301	0.0474637358145463	0.322334583338201	"FBgn0260632"	FALSE
-0.289495696788112	0.102748164212585	0.0674571310486255	"FBgn0260634"	FALSE
0.0609660382874732	0.0618513526509417	0.524893543744889	"FBgn0260635"	FALSE
0.0165106615771422	0.0618598366816414	0.87795462255272	"FBgn0260639"	FALSE
-0.140638808735767	0.140406917236172	0.516619970338019	"FBgn0260642"	FALSE
0.133934985776517	0.0656866886421309	0.166973415179782	"FBgn0260648"	FALSE
-0.0402778053542861	0.108711884245346	0.827405562919449	"FBgn0260653"	FALSE
-0.110305427604012	0.0626751895468408	0.230622831465735	"FBgn0260655"	FALSE
-0.391246922789441	0.140777622792464	0.0709047874884276	"FBgn0260657"	FALSE
-0.428239747329217	0.151392115056039	0.0672477016454	"FBgn0260658"	FALSE
0.0575598768663421	0.0622102995293145	0.552751083283363	"FBgn0260659"	FALSE
-0.096721995954098	0.0768332360401089	0.405315815657579	"FBgn0260660"	FALSE
-0.165570382318374	0.0953898090690351	0.237153296186819	"FBgn0260722"	FALSE
0.0383855620210067	0.057420836497819	0.677603995822993	"FBgn0260741"	FALSE
-0.0273313090242987	0.0433399048035839	0.696132070594536	"FBgn0260742"	FALSE
0.00369274917966608	0.0511434854108958	0.969889498782388	"FBgn0260743"	FALSE
0.0547245021406812	0.0603579557564744	0.561030224235905	"FBgn0260744"	FALSE
-0.155920259022495	0.0951831852938879	0.268007064327273	"FBgn0260745"	FALSE
-0.0815778294531368	0.11859773756813	0.667250172650851	"FBgn0260746"	FALSE
0.0608536679689319	0.0434540586939221	0.348136737141154	"FBgn0260747"	FALSE
-0.21698800798674	0.0783280299524431	0.0717164912711614	"FBgn0260748"	FALSE
-0.18414900250017	0.0778952687362331	0.113392387118562	"FBgn0260749"	FALSE
0.022390672511863	0.0577215064870496	0.818303031955405	"FBgn0260750"	FALSE
-0.0509177865950466	0.0847919338919979	0.711031284902097	"FBgn0260753"	FALSE
0.202458165965809	0.085183135929	0.111657543391785	"FBgn0260755"	FALSE
0.194201285499853	0.0775560720312179	0.0955927356082771	"FBgn0260756"	FALSE
-0.310835546524298	0.135867521473702	0.123260028528682	"FBgn0260768"	FALSE
0.0271675260071177	0.0425314065615348	0.691808095402769	"FBgn0260771"	FALSE
0.148522886962937	0.0746425712742834	0.175716849517952	"FBgn0260779"	FALSE
